l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, ROMEO_BTRY_313, JLTV_M1279A1, 68, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2.29356, 5096, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, ROMEO_BTRY_313, AMK25, 71, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, HQTRS_BTRY_313, AMK25, 185, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, JP5, AMK25, 10320, 6.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 1, 35, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1, 55, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, A363, AMK25, 1, 36.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, HS_CO_128, AMK25, 258, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 3, 17.75, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, CO_A_5TH_LAR_BN, AMK25, 87, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 1, 99, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, JP5, AMK25, 4408.07, 6.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, AA04, AMK25, 2, 17.75, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, CO_A_ACV_BN, AMK25, 215, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 47, 17, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, AA53, AMK25, 1, 33.5, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, ALPHA_BTRY_313, JLTV_M1279A1, 118, 210, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, ROMEO_BTRY_313, JLTV_M1279A1, 2, 210, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 1.20885, 5072, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, ALPHA_BTRY_313, AMK25, 16, 210, 0
Phase_I_313_Staging_Location, Phase_II_D-Day_128_Support_Area, 24, CO_A_5TH_LAR_BN, JLTV_M1279A1, 20, 210, 0
Phase_I_128_Staging_Location, Sultan_Iskandar_Muda_Airport, 24, COMBAT_ENGR_CO_A_REIN_5TH_CEB, AMK25, 32, 210, 0
Phase_I_128_Staging_Location, Sultan_Iskandar_Muda_Airport, 24, COMBAT_ENGR_CO_A_REIN_5TH_CEB, JLTV_M1279A1, 100, 210, 0
Phase_II_D2_PAA4, Phase_II_PAA2, 25, HQTRS_BTRY_313, JLTV_M1279A1, 4, 210, 0
Phase_I__II_Recon_Deep_Staging_Location, Sultan_Iskandar_Muda_Airport, 25, RECON_CO_C_5TH_RECON_BN, MV-22B_None, 24, 210, 0
Phase_I__II_Recon_Deep_Staging_Location, Sultan_Iskandar_Muda_Airport, 25, J007, MV-22B_None, 1, 41, 0
Phase_I__II_Recon_Deep_Staging_Location, Sultan_Iskandar_Muda_Airport, 25, B542, CH-53K_King_Stallion, 1, 42, 0
Phase_I__II_Recon_Deep_Staging_Location, Sultan_Iskandar_Muda_Airport, 25, RECON_CO_C_5TH_RECON_BN, CH-53K_King_Stallion, 52, 210, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 1, 5072, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 1.33333, 5096, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, G900, JLTV_M1279A1, 0.666667, 47, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, AB57, JLTV_M1279A1, 0.449904, 35.08, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, ALPHA_BTRY_313, JLTV_M1279A1, 4, 210, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 25, B546, JLTV_M1279A1, 0.666667, 44, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 25, TRUCK_CO_A, JLTV_M1279A1, 40, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 25, WPNS_CO_328, JLTV_M1279A1, 8, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 25, TRUCK_CO_A, AMK25, 96, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, RFL_CO_C_128, JLTV_M1279A1, 62, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, J007, JLTV_M1279A1, 3, 41, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, CA36, JLTV_M1279A1, 0.666667, 18, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, L283, JLTV_M1279A1, 2, 8.76, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, RFL_CO_A_128, JLTV_M1279A1, 182, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, CA30, JLTV_M1279A1, 3, 66, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, C385, JLTV_M1279A1, 0.492375, 1071, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, RFL_CO_B_128, JLTV_M1279A1, 62, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, AB57, JLTV_M1279A1, 0.550096, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, G950, JLTV_M1279A1, 1.66667, 34, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, GG41, JLTV_M1279A1, 4, 22, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.333333, 30, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 25, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 26, RFL_CO_L_328, AMK25, 187.333, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 26, WPNS_CO_328, AMK25, 30, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 26, RFL_CO_K_328, AMK25, 187.333, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 26, RFL_CO_I_328, AMK25, 187.333, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 26, WPNS_CO_328, JLTV_M1279A1, 108, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 4, 5096, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3.93902, 5072, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, RECON_CO_C_5TH_RECON_BN, JLTV_M1279A1, 76, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, B567, JLTV_M1279A1, 0.666667, 4.5, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G900, JLTV_M1279A1, 3.33333, 47, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_B_128, JLTV_M1279A1, 8, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_C_128, JLTV_M1279A1, 8, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G950, JLTV_M1279A1, 1.33333, 34, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G940, JLTV_M1279A1, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CA41, JLTV_M1279A1, 0.666667, 26.4, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CA27, AMK25, 0.666667, 18, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, L307, AMK25, 1, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G924, AMK25, 1.33333, 50, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_B_128, AMK25, 112, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.666667, 19, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, A606, AMK25, 0.666667, 36.2, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CRTG-_556MM_TRCR_M856, AMK25, 2, 30, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_C_128, AMK25, 112, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CA51, AMK25, 0.666667, 27.5, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CA20, AMK25, 0.666667, 20.5, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G982, AMK25, 1, 1.69, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 26, HS_CO_328, AMK25, 2, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, HS_CO_328, AMK25, 96, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B542, JLTV_M1279A1, 1.33333, 42, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, MRE, JLTV_M1279A1, 5.15242, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L311, JLTV_M1279A1, 0.666667, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L495, JLTV_M1279A1, 3.66667, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, JP5, JLTV_M1279A1, 2293.37, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1.33333, 35, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CA30, JLTV_M1279A1, 1, 66, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, HQTRS_BTRY_313, JLTV_M1279A1, 2, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, A363, JLTV_M1279A1, 0.666667, 36.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 1.33333, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, GG41, AMK25, 1, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 1.33333, 5096, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, J007, AMK25, 1, 41, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G982, AMK25, 2, 1.69, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B546, AMK25, 0.666667, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G955, AMK25, 3, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G950, AMK25, 1, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Water_Rigid, AMK25, 40, 33, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G945, AMK25, 3, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L314, AMK25, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G940, AMK25, 3, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 2, 5072, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L283, AMK25, 1, 8.76, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_556MM_TRCR_M856, AMK25, 0.666667, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G881, AMK25, 12, 51, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, MRE, AMK25, 181.514, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L312, AMK25, 6, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, HQTRS_BTRY_313, AMK25, 16, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G900, AMK25, 0.666667, 47, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, AB57, AMK25, 1.33333, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, A011, JLTV_M1279A1, 2, 23, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L306, JLTV_M1279A1, 1, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, HS_CO_328, JLTV_M1279A1, 2, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G940, JLTV_M1279A1, 1, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA20, JLTV_M1279A1, 1, 20.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A606, JLTV_M1279A1, 1, 36.2, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 14.6667, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B535, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, MRE, JLTV_M1279A1, 447.642, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, JLTV_M1279A1, 18, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L495, JLTV_M1279A1, 5.33333, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B542, JLTV_M1279A1, 0.666667, 42, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, JP5, JLTV_M1279A1, 6627.65, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L314, JLTV_M1279A1, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH54, JLTV_M1279A1, 1, 61.56, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 0.666667, 35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G982, JLTV_M1279A1, 2, 1.69, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA41, JLTV_M1279A1, 1, 26.4, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.33333, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B546, JLTV_M1279A1, 0.666667, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C871, AMK25, 6, 12.3, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, AMK25, 16, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 136, 17, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 2, 99, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 4, 55, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA36, AMK25, 1, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA27, AMK25, 1, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A363, AMK25, 0.333333, 36.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G955, AMK25, 1, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B508, AMK25, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA51, AMK25, 1, 27.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, JP5, AMK25, 2718.98, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH51, AMK25, 1, 66.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AA04, AMK25, 2.33333, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G945, AMK25, 1, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L306, AMK25, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Water_Rigid, AMK25, 10, 33, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C484, AMK25, 3, 12.43, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, GG41, AMK25, 1, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G881, AMK25, 3, 51, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L312, AMK25, 1, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 9, 63, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C385, AMK25, 1, 1071, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L307, AMK25, 2, 2.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G900, AMK25, 0.666667, 47, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AB57, AMK25, 1.21676, 35.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 1, 19, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L495, JLTV_M1279A1, 7, 1.35, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G940, JLTV_M1279A1, 4, 34, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_I_328, JLTV_M1279A1, 1.33333, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L283, JLTV_M1279A1, 2, 8.76, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_K_328, JLTV_M1279A1, 1.33333, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA30, JLTV_M1279A1, 2, 66, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G900, JLTV_M1279A1, 2, 47, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G924, JLTV_M1279A1, 1, 50, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C484, JLTV_M1279A1, 1, 12.43, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, GG41, JLTV_M1279A1, 2, 22, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L305, JLTV_M1279A1, 4, 1.46, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 3, 63, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G881, JLTV_M1279A1, 12, 51, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C871, JLTV_M1279A1, 2, 12.3, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 1, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, J007, JLTV_M1279A1, 2, 41, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G950, JLTV_M1279A1, 2, 34, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L314, JLTV_M1279A1, 3, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G963, JLTV_M1279A1, 1, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G945, JLTV_M1279A1, 4, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G982, JLTV_M1279A1, 4, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, Water_Rigid, JLTV_M1279A1, 158.333, 33, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L306, JLTV_M1279A1, 4, 1.38, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L311, JLTV_M1279A1, 2, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G955, JLTV_M1279A1, 4, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B567, JLTV_M1279A1, 1, 4.5, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_L_328, JLTV_M1279A1, 1.33333, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AB57, JLTV_M1279A1, 1, 35.08, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L307, JLTV_M1279A1, 4, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G924, JLTV_M1279A1, 0.666667, 50, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.666667, 30, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G881, JLTV_M1279A1, 31, 51, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, JP5, JLTV_M1279A1, 8560, 6.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C871, JLTV_M1279A1, 16, 12.3, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B546, JLTV_M1279A1, 2, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B647, JLTV_M1279A1, 2.66667, 45, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 10.6667, 17.75, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B509, JLTV_M1279A1, 1, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G982, JLTV_M1279A1, 6, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, A606, JLTV_M1279A1, 0.333333, 36.2, 0
