l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 1, RFL_CO_L_328, CH-53K_King_Stallion, 110, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 1, RFL_CO_K_328, CH-53K_King_Stallion, 110, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 1, RFL_CO_I_328, CH-53K_King_Stallion, 110, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, MN08, JLTV_M1279A1, 6, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 2, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, CA30, AMK25, 6.73684, 66, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 69.6316, 17, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, MRE, AMK25, 433.579, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M456, AMK25, 1.05263, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, ML03, AMK25, 1.57895, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 3, 99, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L307, AMK25, 18.8947, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, MN79, AMK25, 3.47368, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G950, AMK25, 18, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AB57, AMK25, 2.26316, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, GG41, AMK25, 8.78947, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L495, AMK25, 115.105, 1.35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AA53, AMK25, 1.68421, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AA54, AMK25, 8, 23.65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 9.57895, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, A606, AMK25, 3.31579, 36.2, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M131, AMK25, 1.57895, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, B647, AMK25, 1.15789, 45, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L306, AMK25, 60.1579, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 2.16187, 5072, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, C484, AMK25, 13.2632, 12.43, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G955, AMK25, 24.7895, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, JP5, AMK25, 19811.7, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, A363, AMK25, 2.73684, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AA04, AMK25, 4, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G900, AMK25, 7.05263, 47, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G982, AMK25, 18.8947, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AA60, AMK25, 11.1053, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, BA14, AMK25, 1.57895, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 5, 55, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, WH51, AMK25, 8, 66.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G881, AMK25, 61.6316, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, B546, AMK25, 3.15789, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, B567, AMK25, 1.42105, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L283, AMK25, 8, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G924, AMK25, 5.47368, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L311, AMK25, 24, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, J007, AMK25, 3.52632, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Charge-_Demolition_Block_TNT_1-Pound, AMK25, 1.57895, 71.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, C871, AMK25, 28.2632, 12.3, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, AA03, AMK25, 6.05263, 17.9, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L314, AMK25, 45.4211, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, K867, AMK25, 1.57895, 40, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, BA44, AMK25, 91, 4.86, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G940, AMK25, 15.9474, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 2.41546, 5096, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, A011, AMK25, 9.36842, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L312, AMK25, 150, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M670, AMK25, 1.57895, 9.8, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, L305, AMK25, 79, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 5.42105, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 45.8947, 63, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M421, AMK25, 1.05263, 65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M420, AMK25, 1.57895, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M757, AMK25, 6, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, CRTG-_556MM_TRCR_M856, AMK25, 4.73684, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, Water_Rigid, AMK25, 208, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G945, AMK25, 24.7895, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, M039, AMK25, 1.57895, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, WH54, AMK25, 3.15789, 61.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, G963, AMK25, 2.63158, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 1, B542, AMK25, 4.36842, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, M421, CH-53K_King_Stallion, 4.94737, 65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, M456, CH-53K_King_Stallion, 4.94737, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, Water_Rigid, CH-53K_King_Stallion, 140, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, G940, CH-53K_King_Stallion, 35.3684, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 5.78947, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, AB57, CH-53K_King_Stallion, 0.263158, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, MRE, CH-53K_King_Stallion, 291.579, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, JP5, CH-53K_King_Stallion, 2303.69, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, G900, CH-53K_King_Stallion, 1.05263, 47, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, G881, CH-53K_King_Stallion, 126.316, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 2, B647, CH-53K_King_Stallion, 1.89474, 45, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 3, ALPHA_BTRY_313, CH-53K_King_Stallion, 55, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, J007, CH-53K_King_Stallion, 2.89474, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, AB57, CH-53K_King_Stallion, 3.68421, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, JP5, CH-53K_King_Stallion, 10627.7, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, G900, CH-53K_King_Stallion, 11.5789, 47, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, G982, CH-53K_King_Stallion, 60.1053, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, G963, CH-53K_King_Stallion, 2.84211, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 247.368, 17, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, MRE, CH-53K_King_Stallion, 2624.21, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, Water_Rigid, CH-53K_King_Stallion, 1260, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, L307, CH-53K_King_Stallion, 60.1053, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 3, B542, CH-53K_King_Stallion, 7.52632, 42, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 4, COMBAT_ENGR_CO_A_REIN_5TH_CEB, CH-53K_King_Stallion, 70, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 4, HQTRS_BTRY_313, CH-53K_King_Stallion, 20, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 4, ALPHA_BTRY_313, CH-53K_King_Stallion, 20, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, CA30, CH-53K_King_Stallion, 6.15789, 66, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, GG41, CH-53K_King_Stallion, 6.63158, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, G955, CH-53K_King_Stallion, 20.6316, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, B567, CH-53K_King_Stallion, 0.736842, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, MN79, CH-53K_King_Stallion, 9.52632, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, G945, CH-53K_King_Stallion, 20.6316, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 5, JP5, CH-53K_King_Stallion, 10105.5, 6.6, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 11, TRUCK_CO_A, CH-53K_King_Stallion, 136, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 11, RFL_CO_A_128, CH-53K_King_Stallion, 182, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, C871, CH-53K_King_Stallion, 9.21053, 12.3, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G924, CH-53K_King_Stallion, 6.52632, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 2.89474, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, A363, CH-53K_King_Stallion, 0.315789, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, M039, CH-53K_King_Stallion, 4.42105, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, BA14, CH-53K_King_Stallion, 5.42105, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, A606, CH-53K_King_Stallion, 6.68421, 36.2, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, MRE, CH-53K_King_Stallion, 583.158, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G955, CH-53K_King_Stallion, 33.5789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Water_Rigid, CH-53K_King_Stallion, 1918, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, A011, CH-53K_King_Stallion, 1.15789, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, L495, CH-53K_King_Stallion, 81.8947, 1.35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, K867, CH-53K_King_Stallion, 4.42105, 40, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, B567, CH-53K_King_Stallion, 5.84211, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G881, CH-53K_King_Stallion, 25.2632, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, AA03, CH-53K_King_Stallion, 12.9474, 17.9, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Charge-_Demolition_Block_TNT_1-Pound, CH-53K_King_Stallion, 0.105263, 71.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, L314, CH-53K_King_Stallion, 14.7368, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, GG41, CH-53K_King_Stallion, 1.89474, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, CH-53K_King_Stallion, 1.73064, 5096, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, AA60, CH-53K_King_Stallion, 1.47368, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, M131, CH-53K_King_Stallion, 0.105263, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, ML03, CH-53K_King_Stallion, 0.263158, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, M670, CH-53K_King_Stallion, 0.105263, 9.8, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, B546, CH-53K_King_Stallion, 0.526316, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G945, CH-53K_King_Stallion, 33.5789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, C484, CH-53K_King_Stallion, 5.89474, 12.43, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 0.315789, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, JP5, CH-53K_King_Stallion, 18429.4, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, WH54, CH-53K_King_Stallion, 0.210526, 61.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, M420, CH-53K_King_Stallion, 0.263158, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G963, CH-53K_King_Stallion, 6.52632, 1.6, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, RFL_CO_L_328, CH-53K_King_Stallion, 40.3333, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, RFL_CO_K_328, CH-53K_King_Stallion, 40.3333, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, RFL_CO_I_328, CH-53K_King_Stallion, 40.3333, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, WPNS_CO_128, CH-53K_King_Stallion, 142, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, ALPHA_BTRY_313, CH-53K_King_Stallion, 63, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, G900, CH-53K_King_Stallion, 11.3158, 47, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, A011, CH-53K_King_Stallion, 1.73684, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, G881, CH-53K_King_Stallion, 37.8947, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, Charge-_Demolition_Block_TNT_1-Pound, CH-53K_King_Stallion, 4.31579, 71.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, B647, CH-53K_King_Stallion, 0.473684, 45, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 8.05263, 63, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, GG41, CH-53K_King_Stallion, 11.6842, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, A363, CH-53K_King_Stallion, 0.947368, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, J007, CH-53K_King_Stallion, 9.57895, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, AA60, CH-53K_King_Stallion, 2.21053, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 0.789474, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, M670, CH-53K_King_Stallion, 4.31579, 9.8, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 8.94737, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, WH54, CH-53K_King_Stallion, 4.63158, 61.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, B542, CH-53K_King_Stallion, 2.05263, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, CA30, CH-53K_King_Stallion, 2.05263, 66, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, G940, CH-53K_King_Stallion, 8.84211, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, AA53, CH-53K_King_Stallion, 0.263158, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, M131, CH-53K_King_Stallion, 4.31579, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, MRE, CH-53K_King_Stallion, 2117.19, 22, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 16, RFL_CO_C_128, CH-53K_King_Stallion, 48, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 16, WPNS_CO_328, CH-53K_King_Stallion, 146, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 16, ROMEO_BTRY_313, CH-53K_King_Stallion, 2, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 16, RFL_CO_B_128, CH-53K_King_Stallion, 48, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 16, CO_A_5TH_LAR_BN, CH-53K_King_Stallion, 86, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, AA60, CH-53K_King_Stallion, 17.2105, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, AB57, CH-53K_King_Stallion, 9.78947, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, ML03, CH-53K_King_Stallion, 4.15789, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, B546, CH-53K_King_Stallion, 10.3158, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, M420, CH-53K_King_Stallion, 4.15789, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, A011, CH-53K_King_Stallion, 8.73684, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, CH-53K_King_Stallion, 11.8381, 5072, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, CA30, CH-53K_King_Stallion, 9.05263, 66, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, G940, CH-53K_King_Stallion, 17.8421, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 1.73684, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 4.78947, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L306, CH-53K_King_Stallion, 17.8421, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, C385, CH-53K_King_Stallion, 2, 1071, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, G881, CH-53K_King_Stallion, 74.8947, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, B542, CH-53K_King_Stallion, 4.05263, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, C871, CH-53K_King_Stallion, 9.52632, 12.3, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, B647, CH-53K_King_Stallion, 5.47368, 45, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L314, CH-53K_King_Stallion, 18.8421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 15.0526, 63, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 18, COMBAT_ENGR_CO_A_REIN_5TH_CEB, CH-53K_King_Stallion, 62, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 18, RFL_CO_B_128, CH-53K_King_Stallion, 134, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 18, RFL_CO_C_128, CH-53K_King_Stallion, 134, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, MN79, JLTV_M1279A1, 2, 1, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G955, JLTV_M1279A1, 8, 1.6, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G963, JLTV_M1279A1, 3, 1.6, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, J007, JLTV_M1279A1, 4, 41, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G924, JLTV_M1279A1, 2, 50, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, WPNS_CO_328, JLTV_M1279A1, 8, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L305, JLTV_M1279A1, 8, 1.46, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L311, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G982, JLTV_M1279A1, 8, 1.69, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G950, JLTV_M1279A1, 4, 34, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L312, JLTV_M1279A1, 12, 1.64, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L306, JLTV_M1279A1, 8, 1.38, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G945, JLTV_M1279A1, 8, 1.6, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L495, JLTV_M1279A1, 14, 1.35, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L283, JLTV_M1279A1, 4, 8.76, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, MRE, JLTV_M1279A1, 428, 22, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, C484, JLTV_M1279A1, 2, 12.43, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, B567, JLTV_M1279A1, 2, 4.5, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L307, JLTV_M1279A1, 8, 2.08, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, L314, JLTV_M1279A1, 8, 1, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, CA30, JLTV_M1279A1, 6, 66, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, GG41, JLTV_M1279A1, 4, 22, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, RFL_CO_I_328, AMK25, 148.667, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G940, AMK25, 8, 34, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, RFL_CO_L_328, AMK25, 148.667, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G900, AMK25, 4, 47, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, TRUCK_CO_A, AMK25, 130, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, RFL_CO_K_328, AMK25, 148.667, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, G881, AMK25, 24, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 19, AA53, CH-53K_King_Stallion, 0.0526316, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 19, MRE, CH-53K_King_Stallion, 1470.01, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 19, C484, CH-53K_King_Stallion, 2.84211, 12.43, 0
Banda_Aceh_Port, Phase_I_128_Staging_Location, 19, G963, JLTV_M1279A1, 4, 1.6, 0
Banda_Aceh_Port, Phase_I_128_Staging_Location, 19, BA44, JLTV_M1279A1, 98, 4.86, 0
Banda_Aceh_Port, Phase_I_128_Staging_Location, 19, C871, JLTV_M1279A1, 18, 12.3, 0
