l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, G924, CH-53K_King_Stallion, 1.57895, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, BA44, CH-53K_King_Stallion, 24.6842, 4.86, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, G950, CH-53K_King_Stallion, 1.47368, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, MN79, CH-53K_King_Stallion, 0.736842, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, B535, CH-53K_King_Stallion, 1, 18.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, M131, CH-53K_King_Stallion, 0.157895, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, L306, CH-53K_King_Stallion, 2.94737, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, B546, CH-53K_King_Stallion, 0.210526, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 6, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 1, 18.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, L306, CH-53K_King_Stallion, 5.89474, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, G955, CH-53K_King_Stallion, 2.94737, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, L307, CH-53K_King_Stallion, 2.94737, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, B567, CH-53K_King_Stallion, 0.210526, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, L305, CH-53K_King_Stallion, 14.7368, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 0.526316, 99, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, A363, CH-53K_King_Stallion, 0.473684, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, J007, CH-53K_King_Stallion, 0.263158, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, Water_Rigid, CH-53K_King_Stallion, 1400, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, G945, CH-53K_King_Stallion, 17.6842, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, WH54, CH-53K_King_Stallion, 5.36842, 61.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, L283, CH-53K_King_Stallion, 0.105263, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 7, L311, CH-53K_King_Stallion, 0.684211, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, M757, CH-53K_King_Stallion, 0.157895, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, MRE, CH-53K_King_Stallion, 1457.89, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, G955, CH-53K_King_Stallion, 5.89474, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, L307, CH-53K_King_Stallion, 2.94737, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, L283, CH-53K_King_Stallion, 0.210526, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, B542, CH-53K_King_Stallion, 2.05263, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, L311, CH-53K_King_Stallion, 2.05263, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, MN79, CH-53K_King_Stallion, 0.368421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, AA53, CH-53K_King_Stallion, 0.105263, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, AA60, CH-53K_King_Stallion, 0.736842, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, B546, CH-53K_King_Stallion, 0.736842, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, C484, CH-53K_King_Stallion, 10.1053, 12.43, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, G982, CH-53K_King_Stallion, 2.94737, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, G963, CH-53K_King_Stallion, 0.631579, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, G940, CH-53K_King_Stallion, 8.84211, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, GG41, CH-53K_King_Stallion, 7.57895, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, M039, CH-53K_King_Stallion, 4.63158, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, BA14, CH-53K_King_Stallion, 0.421053, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, J007, CH-53K_King_Stallion, 0.526316, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 8, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 1.05263, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, AA60, CH-53K_King_Stallion, 4.42105, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, M670, CH-53K_King_Stallion, 0.368421, 9.8, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, M420, CH-53K_King_Stallion, 0.105263, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, M131, CH-53K_King_Stallion, 0.315789, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, L306, CH-53K_King_Stallion, 17.6842, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, L307, CH-53K_King_Stallion, 8.84211, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, G982, CH-53K_King_Stallion, 11.7895, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, A011, CH-53K_King_Stallion, 1.15789, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, B567, CH-53K_King_Stallion, 0.421053, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, AA03, CH-53K_King_Stallion, 1.10526, 17.9, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, B647, CH-53K_King_Stallion, 1.26316, 45, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, L314, CH-53K_King_Stallion, 5.89474, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, MN79, CH-53K_King_Stallion, 0.736842, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 9, MN08, AMK25, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, G950, CH-53K_King_Stallion, 2.57895, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, J007, CH-53K_King_Stallion, 10.2982, 41, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, AA04, CH-53K_King_Stallion, 0.210526, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, AA53, CH-53K_King_Stallion, 0.315789, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, AB57, CH-53K_King_Stallion, 0.526316, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, ML03, CH-53K_King_Stallion, 0.0526316, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 0.789474, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, G900, CH-53K_King_Stallion, 15.5263, 47, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, L283, CH-53K_King_Stallion, 0.421053, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, MN08, CH-53K_King_Stallion, 0.105263, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, G881, CH-53K_King_Stallion, 164.316, 51, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, A363, CH-53K_King_Stallion, 0.789474, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, G955, CH-53K_King_Stallion, 5.89474, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 10, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 8.86611, 63, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 11, COMBAT_ENGR_CO_A_REIN_5TH_CEB, CH-53K_King_Stallion, 132, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 11, RFL_CO_L_328, CH-53K_King_Stallion, 111.109, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 11, RFL_CO_C_128, CH-53K_King_Stallion, 77.9675, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, L311, CH-53K_King_Stallion, 1.36842, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, MN79, CH-53K_King_Stallion, 0.368421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, ML03, CH-53K_King_Stallion, 0.315789, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, A011, CH-53K_King_Stallion, 4.05263, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, AA54, CH-53K_King_Stallion, 0.315789, 23.65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, G940, CH-53K_King_Stallion, 14.7368, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, M757, CH-53K_King_Stallion, 0.105263, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, M456, CH-53K_King_Stallion, 0.421053, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, M420, CH-53K_King_Stallion, 0.315789, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, B542, CH-53K_King_Stallion, 2.73684, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, G924, CH-53K_King_Stallion, 6.84211, 50, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 11, L314, AMK25, 2.94737, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, AB57, CH-53K_King_Stallion, 1.05263, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 0.789474, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G955, CH-53K_King_Stallion, 17.6842, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, L307, CH-53K_King_Stallion, 5.89474, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 0.210526, 55, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, K867, CH-53K_King_Stallion, 0.157895, 40, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, L305, CH-53K_King_Stallion, 8.84211, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, AA03, CH-53K_King_Stallion, 2.21053, 17.9, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, CH-53K_King_Stallion, 0.368421, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, CH-53K_King_Stallion, 1, 19, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, L314, CH-53K_King_Stallion, 2.94737, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, CA51, CH-53K_King_Stallion, 1, 27.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, CH-53K_King_Stallion, 0.210526, 5096, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, MN79, CH-53K_King_Stallion, 0.368421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, AA04, CH-53K_King_Stallion, 0.631579, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, JP5, CH-53K_King_Stallion, 1593.31, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, MN08, CH-53K_King_Stallion, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 12, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 33.9474, 17, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 13, TRUCK_CO_A, CH-53K_King_Stallion, 0.0697847, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, AA54, CH-53K_King_Stallion, 0.473684, 23.65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, B567, CH-53K_King_Stallion, 0.421053, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 2.31579, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, M757, CH-53K_King_Stallion, 0.315789, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, M421, CH-53K_King_Stallion, 0.210526, 65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, MRE, CH-53K_King_Stallion, 3878.79, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, MN08, CH-53K_King_Stallion, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, BA44, CH-53K_King_Stallion, 7.05263, 4.86, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, L311, CH-53K_King_Stallion, 1.36842, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, MN79, CH-53K_King_Stallion, 0.736842, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, G945, CH-53K_King_Stallion, 8.84211, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, CA27, CH-53K_King_Stallion, 1, 18, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, JP5, CH-53K_King_Stallion, 16125.7, 6.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, G982, CH-53K_King_Stallion, 2.94737, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 13, L314, AMK25, 2.94737, 1, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 14, RFL_CO_K_328, CH-53K_King_Stallion, 147.93, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 14, RFL_CO_A_128, CH-53K_King_Stallion, 182, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, L314, AMK25, 2.94737, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, L307, CH-53K_King_Stallion, 2.94737, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, G982, CH-53K_King_Stallion, 11.7895, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, Charge-_Demolition_Block_TNT_1-Pound, CH-53K_King_Stallion, 0.210526, 71.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, L283, CH-53K_King_Stallion, 0.315789, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 14, MN08, CH-53K_King_Stallion, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, L307, CH-53K_King_Stallion, 2.94737, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, CA20, CH-53K_King_Stallion, 1, 20.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, K867, CH-53K_King_Stallion, 0.210526, 40, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, B509, CH-53K_King_Stallion, 1, 18.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, B542, CH-53K_King_Stallion, 2.05263, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, L305, CH-53K_King_Stallion, 5.89474, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, C871, CH-53K_King_Stallion, 1.84211, 12.3, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, L314, CH-53K_King_Stallion, 5.89474, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, BA44, CH-53K_King_Stallion, 7.05263, 4.86, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, L311, CH-53K_King_Stallion, 1.36842, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, MN79, CH-53K_King_Stallion, 0.368421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, AA60, CH-53K_King_Stallion, 1.47368, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, M131, CH-53K_King_Stallion, 4.26316, 5.54, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, B546, CH-53K_King_Stallion, 12.5263, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 0.473684, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, G963, CH-53K_King_Stallion, 0.315789, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, MN08, CH-53K_King_Stallion, 0.105263, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 56.5789, 17, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, A363, CH-53K_King_Stallion, 0.789474, 36.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 4.17735, 35, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, A606, CH-53K_King_Stallion, 0.210526, 36.2, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 15, L306, CH-53K_King_Stallion, 5.89474, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, M670, CH-53K_King_Stallion, 0.157895, 9.8, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, G945, CH-53K_King_Stallion, 2.94737, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, G963, CH-53K_King_Stallion, 0.631579, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, C871, CH-53K_King_Stallion, 11.3684, 12.3, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, MN79, CH-53K_King_Stallion, 0.736842, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, AA53, CH-53K_King_Stallion, 0.210526, 33.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, CA36, CH-53K_King_Stallion, 1, 18, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, AB57, CH-53K_King_Stallion, 9.05263, 35.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, A606, CH-53K_King_Stallion, 5.84211, 36.2, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, CA41, CH-53K_King_Stallion, 1, 26.4, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, L307, CH-53K_King_Stallion, 12.7895, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, CH-53K_King_Stallion, 0.157895, 5072, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, AA54, CH-53K_King_Stallion, 0.631579, 23.65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 0.210526, 55, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, G940, CH-53K_King_Stallion, 21.7895, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, GG41, CH-53K_King_Stallion, 0.947368, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, CH-53K_King_Stallion, 7.15904, 5096, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 16, BA14, CH-53K_King_Stallion, 5.21053, 44, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, AA60, CH-53K_King_Stallion, 1.47368, 24.72, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, ML03, CH-53K_King_Stallion, 0.157895, 15, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, M421, CH-53K_King_Stallion, 0.157895, 65, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, G945, CH-53K_King_Stallion, 2.94737, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, M420, CH-53K_King_Stallion, 0.157895, 60, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L283, CH-53K_King_Stallion, 3.31579, 8.76, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, MN08, CH-53K_King_Stallion, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L311, CH-53K_King_Stallion, 1.36842, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, GG41, CH-53K_King_Stallion, 7.84211, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 1.73684, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L306, CH-53K_King_Stallion, 5.89474, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, Water_Rigid, CH-53K_King_Stallion, 1249.13, 33, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, B567, CH-53K_King_Stallion, 5.31579, 4.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, C385, CH-53K_King_Stallion, 7.66667, 1071, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L305, CH-53K_King_Stallion, 2.94737, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, B647, CH-53K_King_Stallion, 5.47368, 45, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, L314, CH-53K_King_Stallion, 5.89474, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, BA44, CH-53K_King_Stallion, 20.5789, 4.86, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, G950, CH-53K_King_Stallion, 9.10526, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 17, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 0.157895, 99, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, MN79, CH-53K_King_Stallion, 0.368421, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 8.31579, 30, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, G982, CH-53K_King_Stallion, 5.89474, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, A011, CH-53K_King_Stallion, 7.49123, 23, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, Charge-_Demolition_Block_TNT_1-Pound, CH-53K_King_Stallion, 4.10526, 71.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, AA04, CH-53K_King_Stallion, 0.105263, 17.75, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, G955, CH-53K_King_Stallion, 2.94737, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, G945, CH-53K_King_Stallion, 6.5614, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, G963, CH-53K_King_Stallion, 0.964912, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, MN08, CH-53K_King_Stallion, 0.0526316, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, B542, CH-53K_King_Stallion, 3.36842, 42, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, L305, CH-53K_King_Stallion, 6.5614, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 18, AA03, CH-53K_King_Stallion, 0.368421, 17.9, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 19, WPNS_CO_128, CH-53K_King_Stallion, 10.8668, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 19, CO_A_5TH_LAR_BN, CH-53K_King_Stallion, 11.4181, 210, 0
Sultan_Iskandar_Muda_Airport, Banda_Aceh_Port, 19, ALPHA_BTRY_313, CH-53K_King_Stallion, 60.0234, 210, 0
Banda_Aceh_Port, Phase_I_328_Staging_Location, 19, MN79, JLTV_M1279A1, 1.66667, 1, 0
