l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, C385, JLTV_M1279A1, 0.666667, 1071, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G900, AMK25, 6, 47, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G924, AMK25, 1.33333, 50, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, WH51, AMK25, 1, 66.6, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_B_128, AMK25, 182, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, G950, AMK25, 1.33333, 34, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, J007, AMK25, 1.33333, 41, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, AA53, AMK25, 1, 33.5, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, BA14, AMK25, 1, 44, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, RFL_CO_C_128, AMK25, 63.8777, 210, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 14, 35, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, GG41, AMK25, 2, 22, 0
Phase_I_128_Staging_Location, Phase_II_D-Day_128_Support_Area, 26, CA30, AMK25, 1.33333, 66, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 26, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 2, 5072, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 26, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 34, 17, 0
Phase_II_D2_PAA4, Phase_II_Farp_2A, 26, HS_CO_328, JLTV_M1279A1, 0.00725215, 210, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L312, JLTV_M1279A1, 0.666667, 1.64, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, BA44, JLTV_M1279A1, 1.18823, 4.86, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, JLTV_M1279A1, 0.00177808, 210, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L495, JLTV_M1279A1, 0.285249, 1.35, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, HS_CO_328, AMK25, 94.6376, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 3, 63, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, GG41, AMK25, 1, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, MRE, JLTV_M1279A1, 228, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, JP5, JLTV_M1279A1, 2293.37, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L312, JLTV_M1279A1, 4, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L314, JLTV_M1279A1, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G982, JLTV_M1279A1, 2, 1.69, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CA30, JLTV_M1279A1, 0.666667, 66, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, HQTRS_BTRY_313, JLTV_M1279A1, 11.1853, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L311, AMK25, 0.666667, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B546, AMK25, 0.666667, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G955, AMK25, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G945, AMK25, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L495, AMK25, 3.95192, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, HQTRS_BTRY_313, AMK25, 6.34983, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L307, AMK25, 2, 2.08, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, G982, JLTV_M1279A1, 0.666667, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, G945, JLTV_M1279A1, 0.666667, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L306, JLTV_M1279A1, 0.666667, 1.38, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, G955, JLTV_M1279A1, 0.666667, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, GG41, JLTV_M1279A1, 1, 22, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G881, JLTV_M1279A1, 3, 51, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, A011, JLTV_M1279A1, 1, 23, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, J007, JLTV_M1279A1, 1, 41, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G950, JLTV_M1279A1, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, A606, JLTV_M1279A1, 1, 36.2, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G940, JLTV_M1279A1, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L305, JLTV_M1279A1, 0.666667, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CA41, JLTV_M1279A1, 1, 26.4, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L314, JLTV_M1279A1, 0.666667, 1, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CA51, JLTV_M1279A1, 1, 27.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CA27, JLTV_M1279A1, 1, 18, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, AB57, JLTV_M1279A1, 1, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1, 19, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L307, JLTV_M1279A1, 0.666667, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, AA54, JLTV_M1279A1, 0.333333, 23.65, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CA36, JLTV_M1279A1, 1, 18, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CA20, JLTV_M1279A1, 1, 20.5, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1, 35, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, B542, JLTV_M1279A1, 1, 42, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G900, JLTV_M1279A1, 1, 47, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, Water_Rigid, JLTV_M1279A1, 9.86667, 33, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AB57, JLTV_M1279A1, 10, 35.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B509, JLTV_M1279A1, 1.33333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G940, JLTV_M1279A1, 4, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 2.66667, 99, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B508, JLTV_M1279A1, 1.33333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, JLTV_M1279A1, 15.8465, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L495, JLTV_M1279A1, 5.04808, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, GG41, JLTV_M1279A1, 5.33333, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, JP5, JLTV_M1279A1, 9346.63, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1.33333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1.33333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L312, JLTV_M1279A1, 3, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA51, JLTV_M1279A1, 1.33333, 27.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, J007, JLTV_M1279A1, 4, 41, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH54, JLTV_M1279A1, 2.66667, 61.56, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 28, 35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA30, JLTV_M1279A1, 4, 66, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA41, JLTV_M1279A1, 1.33333, 26.4, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 4, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH51, JLTV_M1279A1, 2.66667, 66.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA27, JLTV_M1279A1, 1.33333, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C871, AMK25, 6, 12.3, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G924, AMK25, 2.66667, 50, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 25.3333, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B535, AMK25, 1.33333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, AMK25, 22.6184, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 136, 17, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L311, AMK25, 0.333333, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 5.33333, 55, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA36, AMK25, 1.33333, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G982, AMK25, 2, 1.69, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B546, AMK25, 2.66667, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A363, AMK25, 1.33333, 36.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G955, AMK25, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B542, AMK25, 15, 42, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G950, AMK25, 2.66667, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA20, AMK25, 1.33333, 20.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AA04, AMK25, 4, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G945, AMK25, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A606, AMK25, 1.33333, 36.2, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L314, AMK25, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Water_Rigid, AMK25, 168.333, 33, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L283, AMK25, 0.333333, 8.76, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C484, AMK25, 10, 12.43, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G881, AMK25, 62.6667, 51, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, MRE, AMK25, 351, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 48, 63, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C385, AMK25, 1.33333, 1071, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G900, AMK25, 7.33333, 47, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 1.33333, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, BA44, AMK25, 15.1451, 4.86, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, B647, AMK25, 2.66667, 45, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, BA14, AMK25, 1.33333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, G900, AMK25, 2, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, AB57, AMK25, 0.666667, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, B542, AMK25, 3.66667, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, C871, AMK25, 15, 12.3, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 1.33333, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_B_128, AMK25, 0.848335, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, AA03, AMK25, 1.33333, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, G940, AMK25, 12, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 28, AA53, AMK25, 1.33333, 33.5, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L495, JLTV_M1279A1, 2.83008, 1.35, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_I_328, JLTV_M1279A1, 0.0241802, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L283, JLTV_M1279A1, 0.333333, 8.76, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C484, JLTV_M1279A1, 1, 12.43, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L305, JLTV_M1279A1, 4, 1.46, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C871, JLTV_M1279A1, 2, 12.3, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 0.666667, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L314, JLTV_M1279A1, 4, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G963, JLTV_M1279A1, 0.666667, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G945, JLTV_M1279A1, 3.33333, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G982, JLTV_M1279A1, 3.33333, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L306, JLTV_M1279A1, 3.33333, 1.38, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L311, JLTV_M1279A1, 1.66667, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G955, JLTV_M1279A1, 3.33333, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B567, JLTV_M1279A1, 0.333333, 4.5, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L307, JLTV_M1279A1, 4, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, JP5, JLTV_M1279A1, 6193.4, 6.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C871, JLTV_M1279A1, 9, 12.3, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G982, JLTV_M1279A1, 8, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L306, JLTV_M1279A1, 8, 1.38, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G945, JLTV_M1279A1, 8, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G955, JLTV_M1279A1, 8, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L305, JLTV_M1279A1, 7.33333, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C484, JLTV_M1279A1, 5, 12.43, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L311, JLTV_M1279A1, 2, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L312, JLTV_M1279A1, 14, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L495, JLTV_M1279A1, 19, 1.35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L314, JLTV_M1279A1, 7.33333, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L307, JLTV_M1279A1, 7.33333, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 1, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G963, JLTV_M1279A1, 2, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, HS_CO_128, JLTV_M1279A1, 10.1609, 210, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L283, JLTV_M1279A1, 2, 8.76, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B567, JLTV_M1279A1, 1, 4.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, BA44, JLTV_M1279A1, 49, 4.86, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_L_328, AMK25, 101.661, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, JP5, JLTV_M1279A1, 6880, 6.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B509, JLTV_M1279A1, 1.66667, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AA04, JLTV_M1279A1, 1.66667, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ROMEO_BTRY_313, JLTV_M1279A1, 149, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G950, JLTV_M1279A1, 1.66667, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CA30, JLTV_M1279A1, 1, 66, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 3.33333, 35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Water_Rigid, JLTV_M1279A1, 90, 33, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, GG41, JLTV_M1279A1, 1.66667, 22, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, J007, JLTV_M1279A1, 1.66667, 41, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L495, JLTV_M1279A1, 7.71475, 1.35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G881, JLTV_M1279A1, 20, 51, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L314, JLTV_M1279A1, 3, 1, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L306, JLTV_M1279A1, 3, 1.38, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G900, JLTV_M1279A1, 1.66667, 47, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AB57, JLTV_M1279A1, 3.33333, 35.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L307, JLTV_M1279A1, 3, 2.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ALPHA_BTRY_313, JLTV_M1279A1, 65.6443, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 1.66667, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_556MM_TRCR_M856, AMK25, 1.66667, 30, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B546, AMK25, 1, 44, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B535, AMK25, 1.66667, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G940, AMK25, 5, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B508, AMK25, 1.66667, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L312, AMK25, 6, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 3.33333, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G945, AMK25, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 1.66667, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, A363, AMK25, 1.66667, 36.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B542, AMK25, 3.33333, 42, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ALPHA_BTRY_313, AMK25, 72.3557, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
